Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_22675,2.2581140012768343e-05,0.4652781956160274,0.004053546785681456,1.0,0.5347443855239853
hash_6102,0.0005999284088236787,0.4658964668768446,0.006285495871895379,1.0,0.534703461531979
hash_1365,0.00032461859353668523,0.4656655316527719,0.004238857833388737,1.0,0.5346590869407647
hash_2976,9.064793176037288e-05,0.26547963560305793,0.003112108661380735,0.8,0.5346110123287025
hash_17953,0.0018848870353674625,0.4672831566751888,0.007164903937125291,1.0,0.5346017303601786
hash_23143,4.1747433592491906e-05,0.2654446058429559,0.00302826643023023,0.8,0.5345971415906366
hash_8349,0.00012979269868872265,0.46558101820205694,0.004834079357253714,1.0,0.5345487744966317
hash_13306,0.0020179699179476472,0.46750287907878413,0.008619816071165562,1.0,0.5345150908391636
hash_18870,0.00239907910042473,0.4679359278558348,0.006900110534685487,1.0,0.5344631512445899
hash_867,0.0009211454557707137,0.4664883073487562,0.003548947143763814,1.0,0.5344328381070145
hash_20339,0.00024462131741296715,0.46581981550277396,0.005229522815494199,1.0,0.534424805814639
hash_18009,0.0002370143111708032,0.46581981550277396,0.0042408224881882025,1.0,0.5344171988083968
hash_17781,4.478066786491605e-06,0.2655915128673526,0.004345223956921075,0.8,0.5344129651994339
hash_2177,3.11239612239368e-05,0.46563509904575895,0.005209479878063516,1.0,0.5343960249154649
hash_29953,0.001480721356938867,0.46710933457557463,0.004678703481658155,1.0,0.5343713867813642
hash_702,0.0013183138449535347,0.4669730405791891,0.004319546048773378,1.0,0.5343452732657644
hash_4608,0.0003700042692090544,0.4661455260842709,0.0071953800678844475,1.0,0.5342244781849381
hash_13760,0.0006058757368758296,0.4663875484427512,0.005241835471266447,1.0,0.5342183272941247
hash_14820,0.00043353180121906974,0.466225847949322,0.005236118834917383,1.0,0.534207683851897
hash_22830,0.0006782989519021181,0.4664883073487562,0.004910322354851798,1.0,0.5341899916031458
hash_29867,0.001038611307182588,0.46685287865313585,0.005379035261151084,1.0,0.5341857326540467
hash_5089,0.0009360990189236454,0.4668071818690557,0.0036812272158718703,1.0,0.5341289171498679
hash_3906,0.00028087293815445564,0.46624100907025706,0.005094100687122276,1.0,0.5340398638678974
hash_10094,0.0011016172914162722,0.2670706903920378,0.003905001423155909,0.8,0.5340309268993785
hash_21120,3.489925197802567e-05,0.2660077386748111,0.0040361413388187535,0.8,0.5340271605771669
hash_24015,0.00018920428010310044,0.4661917821048035,0.006493485278714628,1.0,0.5339974221752996
hash_31735,0.0015292200735395195,0.46753577869294427,0.005312661501939518,1.0,0.5339934413805952
hash_11453,0.0004762250210870641,0.2665378950881361,0.004461088889410127,0.8,0.533938329932951
hash_31140,2.6958556035991056e-05,0.46611003443561094,0.003222274658868899,1.0,0.533916924120425
hash_7026,2.4580452943106233e-06,0.4660857840260166,0.005512474558207877,1.0,0.5339166740192778
hash_28974,0.0008418360706112012,0.46695391078857995,0.007022048039897557,1.0,0.5338879252820313
hash_20496,0.0012755528447199848,0.4674037481659147,0.0032935894988821305,1.0,0.5338718046788052
hash_26310,0.0006054556466293396,0.26673389337543235,0.004115271530067969,0.8,0.5338715622711971
hash_26826,0.00032879419770200324,0.46646501093814235,0.003915897262981811,1.0,0.5338637832595596
hash_24828,0.0013623346071904765,0.46752023383204905,0.009112625316139716,1.0,0.5338421007751415
hash_26511,0.002383598028425393,0.4685555252671218,0.007042586068653358,1.0,0.5338280727613036
hash_1882,0.0003405982046070614,0.4665193354945244,0.004892605042595136,1.0,0.5338212627100826
hash_31248,0.0007485470856201459,0.26693180005914785,0.0042792616095963815,0.8,0.5338167470264723
hash_9210,0.0010324631186232796,0.4672707104789113,0.00485927775634015,1.0,0.533761752639712
hash_32627,0.0010991344646929353,0.4673557274631012,0.0037665677406905594,1.0,0.5337434070015916
hash_10145,3.0332710319730095e-05,0.46629605864716356,0.01035451927284233,1.0,0.5337342740631561
hash_1678,4.7206316198384797e-07,0.46628250557404644,0.003220016650882634,1.0,0.5337179664891154
hash_2667,0.00573434168750747,0.472035446841509,0.00972158614628646,1.0,0.5336988948459985
hash_27908,0.00011461163907081339,0.4665048470986655,0.008888920500892494,1.0,0.5336097645404054
hash_12250,0.00024301136710098192,0.46663400039917885,0.004115381296141381,1.0,0.5336090109679221
hash_24101,1.9106611844579002e-05,0.46646501093814235,0.00478874830340355,1.0,0.5335540956737024
hash_13741,0.0006359817972549276,0.46710933457557463,0.004849762910974564,1.0,0.5335266472216804
hash_20741,0.0005473167996950787,0.4670233934510297,0.0050718843978285,1.0,0.5335239233486653
hash_29540,0.0003977821576503013,0.26688408204956043,0.003941220768102047,0.8,0.5335137001080899
hash_7097,0.00013155388707320397,0.4666187132084691,0.003928012642552102,1.0,0.533512840678604
hash_13279,4.795713774590348e-05,0.46655520538536444,0.005216190809173415,1.0,0.5334927517523814
hash_13676,0.0004387400124301628,0.26695611515566375,0.003115899378520497,0.8,0.5334826248567665
hash_12855,1.2871155448559876e-06,0.4665193354945244,0.005498372906939998,1.0,0.5334819516210204
hash_8041,0.0010072450899546146,0.467532786067564,0.005738986575588107,1.0,0.5334744590223905
hash_29295,0.00023158461584288023,0.4668071818690557,0.004666126163100383,1.0,0.5334244027467873
hash_8902,0.00017646681063247774,0.4667555524906247,0.006464264881309625,1.0,0.5334209143200078
hash_11300,3.070731483246646e-06,0.2666501535405562,0.003944900870064374,0.8,0.533352917190927
hash_3822,0.0032885830584776935,0.4699730474942371,0.007279346381169051,1.0,0.5333155355642406
hash_11744,0.0005754938168137871,0.4672831566751888,0.005465767324500029,1.0,0.533292337141625
hash_5482,0.002327930450522388,0.46904629443079077,0.0065182989896625,1.0,0.5332816360197317
hash_23280,3.970672662551646e-05,0.4667581750440988,0.004590627977381851,1.0,0.5332815316825268
hash_19741,6.57478927155891e-06,0.4667310284654396,0.004143628757476347,1.0,0.5332755463238319
hash_18439,0.0018952629033480454,0.46865684387233236,0.0069142184560653484,1.0,0.5332384190310155
hash_22064,0.00048369860034700005,0.46725750664948934,0.003970170409393069,1.0,0.5332261919508576
hash_7837,0.0005516463236004362,0.46733140849090704,0.007828009076824035,1.0,0.5332202378326933
hash_17375,0.0004974950957005366,0.46727882520892683,0.003749733979623722,1.0,0.5332186698867738
hash_26865,0.0024204078684905025,0.4692138067408651,0.008008681235674284,1.0,0.5332066011276253
hash_1240,0.0003092454564828741,0.4671087639077462,0.006820008485161507,1.0,0.5332004815487366
hash_29664,3.6202358040826096e-05,0.26688110640313784,0.005260644741294336,0.8,0.533155095954903
hash_20521,4.332121144584943e-05,0.46690491858615246,0.006347698728994184,1.0,0.5331384026252934
hash_25881,0.00036226899197259836,0.46724298214010873,0.0044129719014655774,1.0,0.5331192868518639
hash_11819,0.0007490462653172406,0.46763048059249485,0.004394315637663855,1.0,0.5331185656728223
hash_11057,0.00039496310461641635,0.4672807044656504,0.0050126344228122325,1.0,0.5331142586389661
hash_14510,3.2189573114661075e-05,0.4669332693221173,0.003896897135008115,1.0,0.5330989202509973
hash_32505,4.164563163148451e-06,0.2669102217132047,0.003608253770096303,0.8,0.5330939428499584
hash_4235,0.0004408779150688945,0.4674787661483475,0.0059797930081285635,1.0,0.5329621117667214
hash_20231,5.793656260978699e-05,0.2671235523516523,0.0031478760311370283,0.8,0.5329343842109575
hash_8485,0.0003288426341040344,0.4674037481659147,0.0035915657709517735,1.0,0.5329250944681893
hash_717,0.002845341119679896,0.4699291364796392,0.006304549292518063,1.0,0.5329162046400406
hash_27288,9.187232983605996e-05,0.4672099866851752,0.005062748235930375,1.0,0.5328818856446608
hash_12030,0.0001700182864318135,0.46728864232071327,0.00558955844229254,1.0,0.5328813759657185
hash_13284,3.0517644775935663e-07,0.267122072817255,0.0029281002445874656,0.8,0.5328782323591928
hash_13730,4.399552094719034e-05,0.4671672579118931,0.010938772918903019,1.0,0.5328767376090542
hash_25200,0.00029157685340048113,0.46746727220244,0.00532491667569896,1.0,0.5328243046509604
hash_18409,5.341840041652974e-05,0.46727542320947585,0.004510145132643755,1.0,0.5327779951909408
hash_7621,3.0320811352683333e-05,0.46728944030704567,0.005579629312762376,1.0,0.5327408805043071
hash_13380,0.0006686264634994942,0.4679402886789096,0.005230763711166996,1.0,0.5327283377845898
hash_24482,2.7213706433680763e-06,0.46727542320947585,0.004257841579329576,1.0,0.5327272981611675
hash_7259,7.918093588959375e-06,0.46728864232071327,0.0037918933781744177,1.0,0.5327192757728758
hash_18202,0.0013487694495929892,0.46870204250274966,0.004957549535775664,1.0,0.5326467269468433
hash_23025,0.00021524016856185168,0.46759596530999353,0.004959610276959696,1.0,0.5326192748585683
hash_17087,3.52963232493231e-05,0.46746727220244,0.00501288839421338,1.0,0.5325680241208093
hash_18774,2.5620690749900914e-05,0.4674738145951766,0.005664351043814204,1.0,0.5325518060955732
hash_12794,3.586866802681687e-06,0.4674552520462606,0.007219083232059717,1.0,0.5325483348205421
hash_26185,7.452920572353255e-05,0.2675360074234683,0.003947251994611153,0.8,0.5325385217822552
hash_14098,9.047142872423923e-07,0.46746728052372866,0.008536581393276392,1.0,0.5325336241905586
hash_17848,8.912586782644699e-05,0.4675799987888694,0.004122058789636518,1.0,0.532509127078957
hash_18123,0.0006076601863832837,0.4681076081899049,0.0049123254855800436,1.0,0.5325000519964784
hash_1825,0.0010647562807149509,0.4685830542568729,0.005833444594809239,1.0,0.5324817020238419
hash_25867,1.633115289296393e-05,0.46757414213529935,0.006844929873123248,1.0,0.5324421890175935
hash_15998,0.00030741977751993566,0.4678809828608172,0.003271822745862392,1.0,0.5324264369167027
hash_10183,7.827718078112036e-05,0.2676553184239537,0.0048891446105397696,0.8,0.5324229587568274
hash_5941,4.511235163493809e-05,0.4676276429369566,0.002350244529056401,1.0,0.5324174694146784
hash_4685,0.0009502545767085155,0.4685666326606935,0.004424261423980886,1.0,0.5323836219160152
hash_27917,1.9102608081645212e-05,0.2676553184239537,0.004671521591020704,0.8,0.532363784184128
hash_21985,0.00213399296429895,0.4698567069286675,0.007523260301678472,1.0,0.5322772860356315
hash_12900,7.394331459313805e-07,0.2677574844093463,0.003730825671169034,0.8,0.5322432550237997
hash_12120,1.0390896141728668e-08,0.4677687558510487,0.006011549390897064,1.0,0.5322312545398474
hash_32420,4.733971080769945e-06,0.4677737925831005,0.00481923575583794,1.0,0.5322309413879802
hash_12875,0.0011574667210766559,0.4689314603323688,0.004909560749925564,1.0,0.5322260063887079
hash_12439,0.0006276366815538927,0.46844519458860623,0.006553465798995766,1.0,0.5321824420929476
hash_10226,0.0024515155931602705,0.47039081957056844,0.007573403278293509,1.0,0.532060696022592
hash_26338,0.00114543282672451,0.4691046404091315,0.006885760452589439,1.0,0.532040792417593
hash_10745,0.0010278173898407505,0.46900660225246316,0.008913486162239132,1.0,0.5320212151373777
hash_3489,0.0001951546905259071,0.4681915911929845,0.0039121236219082514,1.0,0.5320035634975414
hash_15476,8.767707223254004e-05,0.46810407004011234,0.007600043214950467,1.0,0.5319836070321201
hash_27060,2.479262482943422e-05,0.26805445084443047,0.0035962514546505823,0.8,0.531970341780399
hash_17527,0.014243124192217049,0.4822889829564191,0.013388581093350518,1.0,0.5319541412357979
hash_13586,4.906737239179946e-05,0.46809732387969305,0.006426674711706991,1.0,0.5319517434926988
hash_7851,0.00024177254026709795,0.4682939894440828,0.0051449045640817575,1.0,0.5319477830961843
hash_15470,0.000501416743684973,0.4685830542568729,0.004218998281126992,1.0,0.531918362486812
hash_10608,2.079881446914804e-05,0.46810735234249146,0.003334436367608298,1.0,0.5319134464719777
hash_2850,2.920496136310209e-06,0.46809732387969305,0.004860578226550365,1.0,0.5319055966164432
hash_3504,5.200528973958932e-05,0.4681493878882417,0.0034712719156809375,1.0,0.531902617401498
hash_15878,0.0013368292133092109,0.46945649905899256,0.005643585486251095,1.0,0.5318803301543166
hash_25711,0.00016824318843430835,0.4682939894440828,0.003987391890080252,1.0,0.5318742537443515
hash_14723,0.0002404061273846285,0.46837997478206206,0.003710414628544125,1.0,0.5318604313453226
hash_32569,0.0005327577345738732,0.2686971013871463,0.004194214493813772,0.8,0.5318356563474276
hash_9440,0.00010760311279240594,0.4682859865276261,0.003205416237130591,1.0,0.5318216165851664
hash_20048,0.0001657525494275714,0.46837997478206206,0.003705459348459991,1.0,0.5317857777673656
hash_17856,0.00030077497174633365,0.46855744699618573,0.005794145203432862,1.0,0.5317433279755606
hash_19609,1.2625303679776113e-05,0.46828988653151465,0.005856709479970322,1.0,0.5317227387721652
hash_4432,0.00023736993954785846,0.46852120343343484,0.006336176013719159,1.0,0.5317161665061131
hash_4930,0.0010753071719813933,0.4693665513732187,0.007459335800856383,1.0,0.5317087557987626
hash_31176,0.0006311171870184658,0.46892661439417505,0.0034781170815731096,1.0,0.5317045027928433
hash_1597,0.00016984147529085084,0.2684726895286506,0.003552687037729665,0.8,0.5316971519466402
hash_24600,0.000226040535728881,0.26854546787113254,0.003792137235738565,0.8,0.5316805726645963
hash_27007,3.2989198745959967e-09,0.2683459662560794,0.003675937241570793,0.8,0.5316540370428405
hash_24360,0.00031165315190667545,0.46869045608637466,0.005059408410342305,1.0,0.531621197065532
hash_10588,0.0005059711833735436,0.46896024264893926,0.004021233915253665,1.0,0.5315457285344343
hash_19938,8.55626398332989e-05,0.4685666326606935,0.0030979295218839355,1.0,0.5315189299791399
hash_1967,0.0013144936017089727,0.46981461927712115,0.00672819516499518,1.0,0.5314998743245878
hash_31297,0.00013651370284009824,0.46869045608637466,0.0041330084278460065,1.0,0.5314460576164655
hash_23293,0.00047626205806415887,0.46903507305942993,0.0042339725558673364,1.0,0.5314411889986341
hash_24320,0.0017715333451029693,0.4703541322693555,0.0054950856787758726,1.0,0.5314174010757474
hash_29101,0.000842257955207405,0.4694250229055044,0.009380090300154766,1.0,0.5314172350497031
hash_3838,0.0004894516228554687,0.46908240714495353,0.0062528502312533315,1.0,0.531407044477902
hash_23478,0.0005654269614255189,0.46917697617987597,0.003816734430583423,1.0,0.5313884507815495
hash_11853,0.0004051490250876584,0.2690192683052902,0.0035048191795552857,0.8,0.5313858807197975
hash_2301,0.0001465329345989143,0.26878583572004777,0.0034876919564325597,0.8,0.5313606972145511
hash_31027,0.0012270749666239,0.2698713622115449,0.004710734326956775,0.8,0.531355712755079
hash_32509,2.1655039584477127e-05,0.46869521108025125,0.004297835141009711,1.0,0.5313264439593332
hash_23453,0.0006697659781473027,0.2693452957718901,0.0030747899363236224,0.8,0.5313244702062572
hash_7750,0.00023918328230151852,0.46892661439417505,0.0035196473439336033,1.0,0.5313125688881264
hash_30612,0.00010513453578634795,0.46879368859397247,0.004581067470195464,1.0,0.5313114459418138
hash_23660,0.0003010550565089587,0.46903426199852144,0.004940280430815997,1.0,0.5312667930579875
hash_12447,0.00045707189426614624,0.4692138067408651,0.006284932358981317,1.0,0.5312432651534011
hash_8155,5.5780743947336966e-05,0.46885658398789765,0.004673512838132275,1.0,0.5311991967560498
hash_2486,0.00015567538119912134,0.46896024264893926,0.00370047764946241,1.0,0.5311954327322599
hash_7271,1.1265310057895608e-06,0.46881477583659126,0.005197862406834796,1.0,0.5311863506944146
hash_7410,2.1103572284226204e-07,0.46881477583659126,0.005877379075469944,1.0,0.5311854351991316
hash_11473,3.440402588564781e-05,0.46885658398789765,0.0048178017839109,1.0,0.5311778200379881
hash_29483,0.0007212683343981261,0.4695813701817257,0.007457956816686428,1.0,0.5311398981526725
hash_10546,0.0027981204370889135,0.47168370971976964,0.010819180379351817,1.0,0.5311144107173191
hash_25927,3.0029787017830138e-05,0.4689314603323688,0.005012063212767112,1.0,0.5310985694546491
hash_3602,0.0012193048559008934,0.4701559076571942,0.0032411710674993886,1.0,0.5310633971987067
hash_9251,0.001668227031629697,0.470678642008717,0.003926508707706107,1.0,0.5309895850229127
hash_23784,0.0005943419483292074,0.4696065607745873,0.003337557408191504,1.0,0.5309877811737419
hash_32409,0.0013962173122529136,0.47044386241380026,0.005456817988931451,1.0,0.5309523548984525
hash_9557,0.001447415593581945,0.4705077474820727,0.015693071228456083,1.0,0.5309396681115093
hash_29196,4.997630218120385e-05,0.469110758536369,0.005629687228161828,1.0,0.5309392177658123
hash_28849,1.4688552955287269e-05,0.469110758536369,0.007572341809924856,1.0,0.5309039300165863
hash_10751,9.716690445342425e-05,0.4691974508782576,0.006501729197140752,1.0,0.5308997160261958
hash_3319,0.002513601048796125,0.47167017610075207,0.004915135522101696,1.0,0.530843424948044
